date,station_id,latitude,longitude,observed_temp,modeled_temp
2018-10-21,STN009,42.86791979493192,-71.54819340070024,11.934034678396152,9.506379052498525
2018-10-21,STN010,36.541071301521676,-91.10742316624984,11.617927486769062,9.415321007765199
2018-10-22,STN001,48.807459357415574,-104.29264230628205,7.148750682435431,5.1310573501279615
2018-10-22,STN002,41.618037275670645,-71.09100639573825,11.528364650031286,8.961862533915754
2018-10-22,STN003,44.48062419815129,-77.62506750277436,10.635749940576957,8.7931639521389
2018-10-22,STN004,37.40521374448705,-102.39508964930596,11.770644302115173,9.384420043487326
2018-10-22,STN005,30.463983039281377,-90.01515925124028,8.94595301006209,6.733988345348265
2018-10-22,STN006,36.78129021516463,-70.74449413658527,11.558841084532478,8.33421584692128
2018-10-22,STN007,30.39902198866472,-98.97258473317656,11.970971556454973,9.678246948591118
2018-10-22,STN008,40.07979597990117,-70.19810201655349,14.05051922524322,12.050684572005936
2018-10-22,STN009,42.86791979493192,-71.54819340070024,10.439022399387465,8.109766472066504
2018-10-22,STN010,36.541071301521676,-91.10742316624984,10.92127396555285,8.912361542254272
2018-10-23,STN001,48.807459357415574,-104.29264230628205,10.618683054345556,7.940663455603843
2018-10-23,STN002,41.618037275670645,-71.09100639573825,9.959594578571906,7.46764986886778
2018-10-23,STN003,44.48062419815129,-77.62506750277436,10.113851071569961,8.472049531251463
2018-10-23,STN004,37.40521374448705,-102.39508964930596,12.400600613425135,9.33127442132807
2018-10-23,STN005,30.463983039281377,-90.01515925124028,9.793380757447425,7.130025607902065
2018-10-23,STN006,36.78129021516463,-70.74449413658527,6.754484496639608,4.992598883327732
2018-10-23,STN007,30.39902198866472,-98.97258473317656,5.966434663060424,5.567839928246132
2018-10-23,STN008,40.07979597990117,-70.19810201655349,11.338658029640337,9.542113047629835
2018-10-23,STN009,42.86791979493192,-71.54819340070024,9.421385960972101,7.418396441683508
2018-10-23,STN010,36.541071301521676,-91.10742316624984,7.942157401565148,7.0147273124631555
2018-10-24,STN001,48.807459357415574,-104.29264230628205,6.502363051038307,4.849717303523725
2018-10-24,STN002,41.618037275670645,-71.09100639573825,9.3028794936667,7.419540673615017
2018-10-24,STN003,44.48062419815129,-77.62506750277436,10.229307437317914,8.017950577406596
2018-10-24,STN004,37.40521374448705,-102.39508964930596,13.075521202413347,10.13374859705757
2018-10-24,STN005,30.463983039281377,-90.01515925124028,9.369101325384609,6.078701285061305
2018-10-24,STN006,36.78129021516463,-70.74449413658527,11.32819326179172,8.065831753105067
2018-10-24,STN007,30.39902198866472,-98.97258473317656,7.715687970214301,6.490824002165929
2018-10-24,STN008,40.07979597990117,-70.19810201655349,9.282760509361651,8.04924086404942
2018-10-24,STN009,42.86791979493192,-71.54819340070024,7.315646722509157,5.607471010515202
2018-10-24,STN010,36.541071301521676,-91.10742316624984,8.17399212085223,6.485605739255457
2018-10-25,STN001,48.807459357415574,-104.29264230628205,10.830866412369625,7.604296416961955
2018-10-25,STN002,41.618037275670645,-71.09100639573825,9.298396057585311,7.318032514030082
2018-10-25,STN003,44.48062419815129,-77.62506750277436,7.924651269150157,6.962093904673538
2018-10-25,STN004,37.40521374448705,-102.39508964930596,11.988068926880079,9.004073986203684
2018-10-25,STN005,30.463983039281377,-90.01515925124028,6.589241732076369,4.721396785016498
2018-10-25,STN006,36.78129021516463,-70.74449413658527,8.888466317058827,6.207176089461584
2018-10-25,STN007,30.39902198866472,-98.97258473317656,11.91517838646023,10.0592659018729
2018-10-25,STN008,40.07979597990117,-70.19810201655349,9.52408758625111,7.951293490919769
2018-10-25,STN009,42.86791979493192,-71.54819340070024,8.864317649883196,6.72346673152003
2018-10-25,STN010,36.541071301521676,-91.10742316624984,11.331743465557802,9.36653065045101
2018-10-26,STN001,48.807459357415574,-104.29264230628205,7.8707256448566945,5.724850500074765
2018-10-26,STN002,41.618037275670645,-71.09100639573825,9.347420034813883,7.108613455981687
2018-10-26,STN003,44.48062419815129,-77.62506750277436,12.009283651080635,9.341869047291729
2018-10-26,STN004,37.40521374448705,-102.39508964930596,6.796537446992667,4.906372614036797
2018-10-26,STN005,30.463983039281377,-90.01515925124028,7.8596749517425595,5.86959648916091
2018-10-26,STN006,36.78129021516463,-70.74449413658527,8.508704187357496,5.581335203626868
2018-10-26,STN007,30.39902198866472,-98.97258473317656,7.829820405904056,6.209193125797012
2018-10-26,STN008,40.07979597990117,-70.19810201655349,10.021500847947703,8.627596977210603
2018-10-26,STN009,42.86791979493192,-71.54819340070024,9.835969554614763,7.749881257554367
2018-10-26,STN010,36.541071301521676,-91.10742316624984,10.41600742700449,8.383641973475784
2018-10-27,STN001,48.807459357415574,-104.29264230628205,9.816221587512697,6.438224824500098
2018-10-27,STN002,41.618037275670645,-71.09100639573825,6.675656286166165,4.999983161444867
2018-10-27,STN003,44.48062419815129,-77.62506750277436,9.23619125535772,7.32249304752643
2018-10-27,STN004,37.40521374448705,-102.39508964930596,9.053062180777179,6.458119703910182
2018-10-27,STN005,30.463983039281377,-90.01515925124028,7.363210267892931,5.588859069335558
2018-10-27,STN006,36.78129021516463,-70.74449413658527,9.881006521876317,7.148668555250562
2018-10-27,STN007,30.39902198866472,-98.97258473317656,9.030873443399813,7.72351876906944
2018-10-27,STN008,40.07979597990117,-70.19810201655349,9.275754468139667,7.23575240300831
2018-10-27,STN009,42.86791979493192,-71.54819340070024,6.341788954476859,4.4818553389692735
2018-10-27,STN010,36.541071301521676,-91.10742316624984,8.8620283367105,6.902924647550409
2018-10-28,STN001,48.807459357415574,-104.29264230628205,5.712413935518942,4.07153775285409
2018-10-28,STN002,41.618037275670645,-71.09100639573825,10.574173865551533,7.890175393245842
2018-10-28,STN003,44.48062419815129,-77.62506750277436,7.815520360568675,6.4326590757254
2018-10-28,STN004,37.40521374448705,-102.39508964930596,10.411593380526108,7.423380103278483
2018-10-28,STN005,30.463983039281377,-90.01515925124028,4.764315228594164,3.708126655211855
2018-10-28,STN006,36.78129021516463,-70.74449413658527,10.887727283959224,7.912340471827735
2018-10-28,STN007,30.39902198866472,-98.97258473317656,9.07844271256559,7.250557199149358
2018-10-28,STN008,40.07979597990117,-70.19810201655349,10.732362296693793,9.206644672061154
2018-10-28,STN009,42.86791979493192,-71.54819340070024,10.86802391308316,8.758358363215683
2018-10-28,STN010,36.541071301521676,-91.10742316624984,10.419341615261946,8.178966493111583
2018-10-29,STN001,48.807459357415574,-104.29264230628205,9.785568473321389,6.661649355132165
2018-10-29,STN002,41.618037275670645,-71.09100639573825,8.156542691270873,5.827943824917874
2018-10-29,STN003,44.48062419815129,-77.62506750277436,9.039692936890926,7.427194817189275
2018-10-29,STN004,37.40521374448705,-102.39508964930596,10.469846366214162,8.38416547412004
2018-10-29,STN005,30.463983039281377,-90.01515925124028,8.093361559730141,6.292337006587585
2018-10-29,STN006,36.78129021516463,-70.74449413658527,8.061018911373354,5.576892541136323
2018-10-29,STN007,30.39902198866472,-98.97258473317656,7.838019661998266,6.326344064171677
2018-10-29,STN008,40.07979597990117,-70.19810201655349,11.345607762307457,9.706809697098995
2018-10-29,STN009,42.86791979493192,-71.54819340070024,7.095865060792421,5.316830517832617
2018-10-29,STN010,36.541071301521676,-91.10742316624984,9.189436553610571,8.007310723369647
2018-10-30,STN001,48.807459357415574,-104.29264230628205,8.851691940620663,6.089078676706929
2018-10-30,STN002,41.618037275670645,-71.09100639573825,9.680960297505644,7.163381012898818
2018-10-30,STN003,44.48062419815129,-77.62506750277436,9.91793666331754,8.297773071667413
2018-10-30,STN004,37.40521374448705,-102.39508964930596,11.777107990774422,8.676577521851732
2018-10-30,STN005,30.463983039281377,-90.01515925124028,5.855537818747301,4.0997644739835675
2018-10-30,STN006,36.78129021516463,-70.74449413658527,10.78074542176023,7.905974234237894
2018-10-30,STN007,30.39902198866472,-98.97258473317656,9.524222594647355,7.396532709175973
2018-10-30,STN008,40.07979597990117,-70.19810201655349,11.073201556784356,9.625849940654865
2018-10-30,STN009,42.86791979493192,-71.54819340070024,7.503844002146624,5.390183316021892
2018-10-30,STN010,36.541071301521676,-91.10742316624984,9.74007593697854,7.965844999311356
2018-10-31,STN001,48.807459357415574,-104.29264230628205,9.467407978229494,6.173186616362559
2018-10-31,STN002,41.618037275670645,-71.09100639573825,10.39546892344034,8.049146739365181
2018-10-31,STN003,44.48062419815129,-77.62506750277436,9.421850702446841,7.195881725694536
2018-10-31,STN004,37.40521374448705,-102.39508964930596,10.13277984762292,7.854254049518975
2018-10-31,STN005,30.463983039281377,-90.01515925124028,8.421389297627993,5.916911674709726
2018-10-31,STN006,36.78129021516463,-70.74449413658527,10.636805566086505,7.267550307177827
2018-10-31,STN007,30.39902198866472,-98.97258473317656,7.979244427781124,6.555851493945155
2018-10-31,STN008,40.07979597990117,-70.19810201655349,9.650600107803667,7.921850830182088
2018-10-31,STN009,42.86791979493192,-71.54819340070024,8.630579458428521,6.6146660641154975
2018-10-31,STN010,36.541071301521676,-91.10742316624984,10.063169663625152,7.774687314655594
2018-11-01,STN001,48.807459357415574,-104.29264230628205,6.151497579731793,4.995615534302999
2018-11-01,STN002,41.618037275670645,-71.09100639573825,9.679864271838198,6.619377472181983
2018-11-01,STN003,44.48062419815129,-77.62506750277436,7.545165274267177,5.960916479410513
2018-11-01,STN004,37.40521374448705,-102.39508964930596,9.731787837947476,7.150593273265554
2018-11-01,STN005,30.463983039281377,-90.01515925124028,7.385796808580102,5.030433346183082
2018-11-01,STN006,36.78129021516463,-70.74449413658527,9.134192677238401,6.356865753622161
2018-11-01,STN007,30.39902198866472,-98.97258473317656,8.653629917571944,6.494626849796123
2018-11-01,STN008,40.07979597990117,-70.19810201655349,9.575931224577385,8.470971881045545
2018-11-01,STN009,42.86791979493192,-71.54819340070024,10.291234671533882,8.02423570410063
2018-11-01,STN010,36.541071301521676,-91.10742316624984,6.33896251506121,5.907893427040466
2018-11-02,STN001,48.807459357415574,-104.29264230628205,8.478775227456959,5.650507694619375
2018-11-02,STN002,41.618037275670645,-71.09100639573825,6.681109815390647,4.755400024596443
2018-11-02,STN003,44.48062419815129,-77.62506750277436,7.605232664760701,6.490150256671307
2018-11-02,STN004,37.40521374448705,-102.39508964930596,11.660257281812639,8.728185025400771
2018-11-02,STN005,30.463983039281377,-90.01515925124028,6.830566380791603,4.409332587251017
2018-11-02,STN006,36.78129021516463,-70.74449413658527,8.517158955647837,5.859434521291569
2018-11-02,STN007,30.39902198866472,-98.97258473317656,7.894299489885861,6.881674409851963
2018-11-02,STN008,40.07979597990117,-70.19810201655349,10.994143078113638,9.291816107654268
2018-11-02,STN009,42.86791979493192,-71.54819340070024,6.743963464399865,4.771922755293884
2018-11-02,STN010,36.541071301521676,-91.10742316624984,11.821877965175865,9.919187069130968
2018-11-03,STN001,48.807459357415574,-104.29264230628205,5.509490313751405,3.62453753872408
2018-11-03,STN002,41.618037275670645,-71.09100639573825,5.707774255935075,4.121397761368391
2018-11-03,STN003,44.48062419815129,-77.62506750277436,6.3766086619879285,5.468706623981696
2018-11-03,STN004,37.40521374448705,-102.39508964930596,10.51972470160286,7.45738662912447
2018-11-03,STN005,30.463983039281377,-90.01515925124028,6.309143725737424,4.7521698851474365
2018-11-03,STN006,36.78129021516463,-70.74449413658527,7.574855275030103,5.294327035051635
2018-11-03,STN007,30.39902198866472,-98.97258473317656,9.253641511889732,7.36414653727127
2018-11-03,STN008,40.07979597990117,-70.19810201655349,6.9123717594954766,5.793394784439153
2018-11-03,STN009,42.86791979493192,-71.54819340070024,7.139113052107161,5.09495019414581
2018-11-03,STN010,36.541071301521676,-91.10742316624984,8.592537631568526,7.00343716494367
2018-11-04,STN001,48.807459357415574,-104.29264230628205,7.633074572683376,4.749971748065136
2018-11-04,STN002,41.618037275670645,-71.09100639573825,8.822482144103853,6.042989968869767
2018-11-04,STN003,44.48062419815129,-77.62506750277436,6.2220931026331145,4.946485705430844
2018-11-04,STN004,37.40521374448705,-102.39508964930596,11.866367473304447,8.572674290470163
2018-11-04,STN005,30.463983039281377,-90.01515925124028,6.519730747778414,4.556406476012349
2018-11-04,STN006,36.78129021516463,-70.74449413658527,8.429679703915317,6.077790398516283
2018-11-04,STN007,30.39902198866472,-98.97258473317656,7.407391074457402,5.846860545568771
2018-11-04,STN008,40.07979597990117,-70.19810201655349,6.185818629420828,4.779532009975944
2018-11-04,STN009,42.86791979493192,-71.54819340070024,6.801110750622964,4.876415446846008
2018-11-04,STN010,36.541071301521676,-91.10742316624984,7.1618950982091985,5.850540972206741
2018-11-05,STN001,48.807459357415574,-104.29264230628205,8.877107020005138,6.49276965698014
2018-11-05,STN002,41.618037275670645,-71.09100639573825,8.24319591587406,5.670978547935243
2018-11-05,STN003,44.48062419815129,-77.62506750277436,12.244381497275159,9.89362232500554
2018-11-05,STN004,37.40521374448705,-102.39508964930596,7.89601846597591,6.3108029184295695
2018-11-05,STN005,30.463983039281377,-90.01515925124028,5.122549468433087,2.929724113677763
2018-11-05,STN006,36.78129021516463,-70.74449413658527,9.018401955570116,6.325052242784659
2018-11-05,STN007,30.39902198866472,-98.97258473317656,8.618859609922108,6.876055019864029
2018-11-05,STN008,40.07979597990117,-70.19810201655349,5.5462417656052505,4.377876101061371
2018-11-05,STN009,42.86791979493192,-71.54819340070024,7.508026017244571,5.428318378126879
2018-11-05,STN010,36.541071301521676,-91.10742316624984,10.956247372638032,8.568769651561476
2018-11-06,STN001,48.807459357415574,-104.29264230628205,11.111922779374742,8.089022897726126
2018-11-06,STN002,41.618037275670645,-71.09100639573825,9.39604733382324,6.538921949778014
2018-11-06,STN003,44.48062419815129,-77.62506750277436,8.5913821421306,6.661317742996759
2018-11-06,STN004,37.40521374448705,-102.39508964930596,10.403757645667323,8.175950875380758
2018-11-06,STN005,30.463983039281377,-90.01515925124028,2.678307213130385,1.671164398948495
2018-11-06,STN006,36.78129021516463,-70.74449413658527,8.305432284180306,5.248275313161213
2018-11-06,STN007,30.39902198866472,-98.97258473317656,7.562990848754779,5.352564115585577
2018-11-06,STN008,40.07979597990117,-70.19810201655349,10.226376021213598,8.481065618856357
2018-11-06,STN009,42.86791979493192,-71.54819340070024,7.269184219884747,5.5102947232968615
2018-11-06,STN010,36.541071301521676,-91.10742316624984,7.357273938038483,6.414174197629425
2018-11-07,STN001,48.807459357415574,-104.29264230628205,7.758989320073613,5.413225511798439
2018-11-07,STN002,41.618037275670645,-71.09100639573825,10.398436529818849,7.544705352135975
2018-11-07,STN003,44.48062419815129,-77.62506750277436,8.792867624301495,6.918587065550285
2018-11-07,STN004,37.40521374448705,-102.39508964930596,7.641875915951127,6.156437500747397
2018-11-07,STN005,30.463983039281377,-90.01515925124028,6.351149500503598,3.74191340909389
2018-11-07,STN006,36.78129021516463,-70.74449413658527,6.688645497691478,3.974064477431386
2018-11-07,STN007,30.39902198866472,-98.97258473317656,8.58381789632956,6.549893661594305
2018-11-07,STN008,40.07979597990117,-70.19810201655349,9.14410118357609,7.544672029537941
2018-11-07,STN009,42.86791979493192,-71.54819340070024,9.214809216266746,6.83706707725458
